"","par1","par2","par3","par4","log.lik","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","Biomass1","Biomass2","Biomass3","Biomass4","Biomass5","Biomass6","Biomass7","Biomass8","Biomass9","Biomass10","Biomass11","Biomass12","Biomass13","Biomass14","Biomass15"
"3171",1.76956372992587,1.68869440130454,1.65373164983228,1.67700114337331,1.51478712898525,0,0,0,72130.7832240965,1311501.57117227,1351430.22265993,970725.036687959,889077.806089947,1521057.35289948,2550992.14814492,2131908.48966528,2155770.2376559,1689996.32108579,2051242.97339776,2745587.62059083,1872811.23773859,1090652.30786385,1789985.22193806,1739752.29868037,245965.044627284,31.5401633974748,27.7433225670325,25.391596141107,30.406752328471,31.4974190710911,175.724595091729,114.835922771943,93.9294787633913,99.6400690879286,111.460446614915,124.991676139256,118.127380057685,126.526870682245,95.8155639055128,109.786668829492
"3172",1.76956372992587,1.68869440130454,1.65373164983228,1.63302028851186,1.51478712898525,0,0,0,72130.7832240965,1311501.57117227,1351430.22265993,970725.036687959,889077.806089947,1521057.35289948,2550992.14814492,2131908.48966528,2195519.91970304,1721527.42698723,2089937.06887089,2797811.00011875,1909227.55324847,1112504.13961535,1826079.17481074,1775021.19466767,251521.332149014,31.5401633974748,27.7433225670325,25.391596141107,30.406752328471,31.4974190710911,175.724595091729,114.883384555927,93.9791749089981,99.6495906721905,111.539573907849,125.030360197766,118.159922587818,126.550273335398,95.8949319978859,109.894273636692
"3173",1.76956372992587,1.80617077551047,1.65373164983228,1.63302028851186,1.51478712898525,0,0,0,74707.4991191079,1358353.67370557,1387804.96756612,997106.630405327,915179.565231301,1571367.85234123,2638104.58774407,2220748.81717304,2296591.01842262,1801603.10369015,2188474.4063414,2930727.9566261,1997867.97231713,1167385.06200944,1918759.15137768,1862304.60547465,261418.31766238,31.5401633974748,27.7433225670325,25.391596141107,30.406752328471,31.4974190710911,175.724595091729,114.883384555927,93.9791749089981,99.6495906721905,111.539573907849,125.030360197766,118.159922587818,126.550273335398,95.8949319978859,109.894273636692
"3174",1.55081246644095,1.80184003219824,1.65373164983228,1.63302028851186,1.50263002845338,0,0,0,80209.6338051092,1458392.39156351,1467671.28785726,1055570.09654965,974019.046435324,1686228.50112956,2846753.04098848,2435806.4108901,2535715.04310529,1991546.53514893,2422186.0166157,3246889.15989663,2215767.72958838,1300036.10315669,2140089.73440617,2077873.13513781,292223.858292416,35.9890898428189,31.6566821744233,28.9732308377336,34.6958044442249,35.9403161765855,200.511587738177,131.088364892916,107.235492934216,113.705754352202,127.272889991455,142.6666314163,134.827077978105,144.400937284477,109.421478882358,125.395510393547
"3175",1.55081246644095,1.80184003219824,1.54889664661533,1.63302028851186,1.50263002845338,0,0,0,80209.6338051092,1458392.39156351,1511461.47165626,1087636.48958475,1006148.85257863,1748214.45031631,2959731.17816593,2549284.58039521,2535715.04310529,1991546.53514893,2422186.0166157,3246889.15989663,2215767.72958838,1300036.10315669,2140089.73440617,2077873.13513781,292223.858292416,36.3300907447179,31.8639651578683,29.3464860546693,34.8763357498573,36.3059809690116,201.27822379524,131.088364892916,107.235492934216,113.705754352202,127.272889991455,142.6666314163,134.827077978105,144.400937284477,109.421478882358,125.395510393547
"3176",1.72485428385879,1.80184003219824,1.54889664661533,1.63302028851186,1.89063394941839,0,0,0,75640.8309825207,1375323.35404773,1440701.83271714,1035811.57020445,954010.285417091,1646619.88874293,2775063.7370435,2359665.94311648,2337459.55733362,1834074.14805689,2228429.75309618,2984790.30570198,2035214.71908232,1190099.41261861,1956626.35703625,1899265.62436205,266776.250163216,32.6642999127991,28.6488168070133,26.3853572129011,31.3572321852361,32.6426228696551,180.968781888306,117.861243343115,96.4151817597469,102.2325787202,114.430758752068,128.271235788431,121.222711564063,129.830546152303,98.3805966307701,112.742811131262
"3177",1.72485428385879,1.80184003219824,1.54889664661533,1.63302028851186,1.89063394941839,0,0,0,75640.8309825207,1375323.35404773,1440701.83271714,1035811.57020445,954010.285417091,1646619.88874293,2775063.7370435,2359665.94311648,2337459.55733362,1834074.14805689,2228429.75309618,2984790.30570198,2035214.71908232,1190099.41261861,1956626.35703625,1899265.62436205,266776.250163216,32.6642999127991,28.6488168070133,26.3853572129011,31.3572321852361,32.6426228696551,180.968781888306,117.861243343115,96.4151817597469,102.2325787202,114.430758752068,128.271235788431,121.222711564063,129.830546152303,98.3805966307701,112.742811131262
"3178",1.72485428385879,1.80184003219824,1.54889664661533,1.57972550963683,1.89063394941839,0,0,0,75640.8309825207,1375323.35404773,1440701.83271714,1035811.57020445,954010.285417091,1646619.88874293,2775063.7370435,2359665.94311648,2393152.97264147,1878253.10407732,2282656.15484381,3057965.761323,2086133.24617584,1220716.33609311,2007253.3839983,1948565.83627589,274423.475205034,32.6642999127991,28.6488168070133,26.3853572129011,31.3572321852361,32.6426228696551,180.968781888306,117.92388028995,96.4807674703757,102.245144682057,114.535185758909,128.322288469406,121.265659059052,129.861431437648,98.4853414289025,112.884820892001
"3179",1.72485428385879,1.80184003219824,1.57046563351204,1.57972550963683,1.89063394941839,0,0,0,75640.8309825207,1375323.35404773,1432185.95430169,1029580.54038671,947769.312628336,1634572.56052871,2753132.6316233,2337607.69464368,2393152.97264147,1878253.10407732,2282656.15484381,3057965.761323,2086133.24617584,1220716.33609311,2007253.3839983,1948565.83627589,274423.475205034,32.5978763090309,28.608440131516,26.3126507875043,31.3220664720479,32.5713949838963,180.819448765123,117.92388028995,96.4807674703757,102.245144682057,114.535185758909,128.322288469406,121.265659059052,129.861431437648,98.4853414289025,112.884820892001
"3180",1.80130835483973,1.80184003219824,1.57046563351204,1.57972550963683,1.76594791282207,0,0,0,73913.419120793,1343915.67296935,1405862.09161908,1010315.59086834,928392.635564704,1596780.57517135,2684493.68010025,2266934.80215067,2315933.61457339,1816916.69320309,2207187.89841698,2955881.2856158,2015777.13817412,1177886.16249048,1935795.66156978,1878995.21712457,264478.55150094,31.2143040058978,27.3941939939281,25.1958462905955,29.9926441735894,31.1889466444122,173.14481441755,112.918762376733,92.385773171006,97.9054892710467,109.673896353184,122.875824334203,116.118703913732,124.349640482954,94.3052657278394,108.093578967231
"3181",1.80130835483973,1.80184003219824,1.57046563351204,1.62983164071917,1.76594791282207,0,0,0,73913.419120793,1343915.67296935,1405862.09161908,1010315.59086834,928392.635564704,1596780.57517135,2684493.68010025,2266934.80215067,2265657.18187232,1777035.14102866,2158235.16686265,2889823.88092824,1969826.79267937,1150250.92620047,1890094.50659469,1834501.13942283,257583.545803083,31.2143040058978,27.3941939939281,25.1958462905955,29.9926441735894,31.1889466444122,173.14481441755,112.862262178709,92.3266131093277,97.8941544380264,109.579700405525,122.829773453205,116.079964126846,124.321781131146,94.2107831239523,107.965482372352
"3182",1.80130835483973,1.69008572907953,1.57046563351204,1.62983164071917,1.76594791282207,0,0,0,71505.292117467,1300129.1050606,1370059.51253655,984351.478862052,902702.553612059,1547243.0189102,2598753.23893696,2179337.14139404,2170966.75076822,1702014.88069902,2065919.50134512,2765296.34012243,1886775.07313967,1098835.88130204,1803269.40871488,1752721.33532377,248309.264950219,31.2143040058978,27.3941939939281,25.1958462905955,29.9926441735894,31.1889466444122,173.14481441755,112.862262178709,92.3266131093277,97.8941544380264,109.579700405525,122.829773453205,116.079964126846,124.321781131146,94.2107831239523,107.965482372352
"3183",1.80130835483973,1.69008572907953,1.57046563351204,1.81472434956167,1.76594791282207,0,0,0,71505.292117467,1300129.1050606,1370059.51253655,984351.478862052,902702.553612059,1547243.0189102,2598753.23893696,2179337.14139404,2017819.78188261,1580522.01024137,1916794.50577855,2564002.50465329,1746589.51108002,1014608.6512576,1664031.42560757,1616729.25554663,227066.603402807,31.2143040058978,27.3941939939281,25.1958462905955,29.9926441735894,31.1889466444122,173.14481441755,112.680773370079,92.1365803397487,97.857744913586,109.277126062142,122.68184973221,115.955524956468,124.232291877206,93.9072879891547,107.554013046461
"3184",1.85840326258328,1.69008572907953,1.53370652136211,1.95773767941514,1.62287622696813,0,0,0,70381.9425641684,1279704.61170632,1365686.95043081,981143.364001016,899426.15314956,1540643.66191716,2586768.23554708,2166136.32192976,1876265.10144961,1468149.9652512,1778690.78078396,2377382.73934302,1617310.53606101,936421.449074998,1534195.54385963,1490054.98466251,208084.511089734,30.3614291820323,26.6170740082012,24.5379104092421,29.1273688798706,30.3445254748678,168.063914819704,109.105654116465,89.187298547653,94.8285791488258,105.730999319468,118.820421646813,112.31540481574,120.359702455899,90.8327873180503,103.992857302443
"3185",1.76096921895175,1.69008572907953,1.53370652136211,1.95773767941514,1.62287622696813,0,0,0,72342.9837498709,1315359.77595039,1396325.53041806,1003586.55646909,922028.827152322,1584753.1206853,2667214.88893848,2248879.60376235,1948738.22464753,1525743.93243829,1849603.35932,2473371.92490403,1683366.52621322,976740.770142523,1601579.00686612,1555741.78452448,217374.809634931,32.0413204508862,28.0897909201994,25.8955876518141,30.7389798607838,32.0234814652832,177.362854649655,115.142446213238,94.122012365787,100.075423794868,111.581072500776,125.394729716742,118.529791720142,127.01917859799,95.8585456717302,109.746759464234
"3186",1.76096921895175,1.69008572907953,1.53370652136211,1.95773767941514,1.62287622696813,0,0,0,72342.9837498709,1315359.77595039,1396325.53041806,1003586.55646909,922028.827152322,1584753.1206853,2667214.88893848,2248879.60376235,1948738.22464753,1525743.93243829,1849603.35932,2473371.92490403,1683366.52621322,976740.770142523,1601579.00686612,1555741.78452448,217374.809634931,32.0413204508862,28.0897909201994,25.8955876518141,30.7389798607838,32.0234814652832,177.362854649655,115.142446213238,94.122012365787,100.075423794868,111.581072500776,125.394729716742,118.529791720142,127.01917859799,95.8585456717302,109.746759464234
"3187",1.76096921895175,1.69008572907953,1.53370652136211,1.95773767941514,1.62287622696813,0,0,0,72342.9837498709,1315359.77595039,1396325.53041806,1003586.55646909,922028.827152322,1584753.1206853,2667214.88893848,2248879.60376235,1948738.22464753,1525743.93243829,1849603.35932,2473371.92490403,1683366.52621322,976740.770142523,1601579.00686612,1555741.78452448,217374.809634931,32.0413204508862,28.0897909201994,25.8955876518141,30.7389798607838,32.0234814652832,177.362854649655,115.142446213238,94.122012365787,100.075423794868,111.581072500776,125.394729716742,118.529791720142,127.01917859799,95.8585456717302,109.746759464234
"3188",1.76096921895175,1.69008572907953,1.53370652136211,2.00111442685396,1.62287622696813,0,0,0,72342.9837498709,1315359.77595039,1396325.53041806,1003586.55646909,922028.827152322,1584753.1206853,2667214.88893848,2248879.60376235,1920397.71556961,1503253.70219003,1821978.18633105,2436061.57580969,1657477.20512468,961123.974227632,1575694.29573529,1530483.90202647,213532.802275263,32.0413204508862,28.0897909201994,25.8955876518141,30.7389798607838,32.0234814652832,177.362854649655,115.109564810567,94.0875830030923,100.068827265621,111.526253314414,125.36792949985,118.507246338418,127.002965299684,95.8035596601325,109.672211128753
"3189",1.76096921895175,1.69008572907953,1.53370652136211,2.00111442685396,1.69479116826171,0,0,0,72342.9837498709,1315359.77595039,1396325.53041806,1003586.55646909,922028.827152322,1584753.1206853,2667214.88893848,2248879.60376235,1920397.71556961,1503253.70219003,1821978.18633105,2436061.57580969,1657477.20512468,961123.974227632,1575694.29573529,1530483.90202647,213532.802275263,32.0413204508862,28.0897909201994,25.8955876518141,30.7389798607838,32.0234814652832,177.362854649655,115.109564810567,94.0875830030923,100.068827265621,111.526253314414,125.36792949985,118.507246338418,127.002965299684,95.8035596601325,109.672211128753
"3190",1.76096921895175,1.69008572907953,1.58933961573716,2.00111442685396,1.69479116826171,0,0,0,72342.9837498709,1315359.77595039,1376169.30277002,988829.242056194,907235.896250673,1556198.64619896,2615050.69825123,2196554.86367268,1920397.71556961,1503253.70219003,1821978.18633105,2436061.57580969,1657477.20512468,961123.974227632,1575694.29573529,1530483.90202647,213532.802275263,31.8738576098238,27.9879958893996,25.7122849721985,30.6503223669955,31.8439063830028,176.986365756337,115.109564810567,94.0875830030923,100.068827265621,111.526253314414,125.36792949985,118.507246338418,127.002965299684,95.8035596601325,109.672211128753
"3191",1.76096921895175,1.69008572907953,1.58933961573716,2.00111442685396,1.69479116826171,0,0,0,72342.9837498709,1315359.77595039,1376169.30277002,988829.242056194,907235.896250673,1556198.64619896,2615050.69825123,2196554.86367268,1920397.71556961,1503253.70219003,1821978.18633105,2436061.57580969,1657477.20512468,961123.974227632,1575694.29573529,1530483.90202647,213532.802275263,31.8738576098238,27.9879958893996,25.7122849721985,30.6503223669955,31.8439063830028,176.986365756337,115.109564810567,94.0875830030923,100.068827265621,111.526253314414,125.36792949985,118.507246338418,127.002965299684,95.8035596601325,109.672211128753
"3192",1.76096921895175,1.69008572907953,1.58933961573716,1.92262973244513,1.69479116826171,0,0,0,72342.9837498709,1315359.77595039,1376169.30277002,988829.242056194,907235.896250673,1556198.64619896,2615050.69825123,2196554.86367268,1972545.98737853,1544636.15214913,1872806.58901035,2504707.56632085,1705121.22387755,989855.994580839,1623309.32676758,1576948.91618586,220612.398556835,31.8738576098238,27.9879958893996,25.7122849721985,30.6503223669955,31.8439063830028,176.986365756337,115.170145912528,94.1510160856989,100.080980792492,111.627252859708,125.417306550104,118.548784227865,127.032836880518,95.9048665662991,109.809559901795
"3193",1.76096921895175,1.69008572907953,1.58933961573716,1.92262973244513,1.69479116826171,0,0,0,72342.9837498709,1315359.77595039,1376169.30277002,988829.242056194,907235.896250673,1556198.64619896,2615050.69825123,2196554.86367268,1972545.98737853,1544636.15214913,1872806.58901035,2504707.56632085,1705121.22387755,989855.994580839,1623309.32676758,1576948.91618586,220612.398556835,31.8738576098238,27.9879958893996,25.7122849721985,30.6503223669955,31.8439063830028,176.986365756337,115.170145912528,94.1510160856989,100.080980792492,111.627252859708,125.417306550104,118.548784227865,127.032836880518,95.9048665662991,109.809559901795
"3194",1.58453148452929,1.69008572907953,1.58933961573716,1.92262973244513,1.69479116826171,0,0,0,76509.4247997316,1391112.08299986,1439198.89200603,1035019.58564562,953775.920825278,1647043.05165019,2780707.10402778,2366866.47101681,2129364.53515724,1669240.46880649,2026195.13810988,2712317.83208648,1848043.22719149,1077016.27087783,1768921.52963346,1718927.07935679,240733.924215894,35.423014744844,31.1044619451167,28.5753503966555,34.0632387341052,35.3897284460128,196.69381474211,127.994352825619,104.63474085477,111.225007706574,124.056958287884,139.382535793649,131.749202844927,141.17795558298,106.583882756421,122.036865042882
"3195",1.58453148452929,1.69008572907953,1.58933961573716,1.78706478913685,1.69479116826171,0,0,0,76509.4247997316,1391112.08299986,1439198.89200603,1035019.58564562,953775.920825278,1647043.05165019,2780707.10402778,2366866.47101681,2240344.91657862,1757295.05608163,2134305.64218512,2858298.14393328,1949598.11773951,1138116.27287771,1870038.24285826,1817701.15606005,255986.080574524,35.423014744844,31.1044619451167,28.5753503966555,34.0632387341052,35.3897284460128,196.69381474211,128.124574150859,104.771092618169,111.251132163282,124.274060555934,139.488673594254,131.838490078673,141.242165653733,106.801645708064,122.33210132394
"3196",1.58453148452929,1.69008572907953,1.58933961573716,1.78706478913685,1.69479116826171,0,0,0,76509.4247997316,1391112.08299986,1439198.89200603,1035019.58564562,953775.920825278,1647043.05165019,2780707.10402778,2366866.47101681,2240344.91657862,1757295.05608163,2134305.64218512,2858298.14393328,1949598.11773951,1138116.27287771,1870038.24285826,1817701.15606005,255986.080574524,35.423014744844,31.1044619451167,28.5753503966555,34.0632387341052,35.3897284460128,196.69381474211,128.124574150859,104.771092618169,111.251132163282,124.274060555934,139.488673594254,131.838490078673,141.242165653733,106.801645708064,122.33210132394
"3197",1.58453148452929,1.69008572907953,1.58933961573716,1.78706478913685,1.80070661889458,0,0,0,76509.4247997316,1391112.08299986,1439198.89200603,1035019.58564562,953775.920825278,1647043.05165019,2780707.10402778,2366866.47101681,2240344.91657862,1757295.05608163,2134305.64218512,2858298.14393328,1949598.11773951,1138116.27287771,1870038.24285826,1817701.15606005,255986.080574524,35.423014744844,31.1044619451167,28.5753503966555,34.0632387341052,35.3897284460128,196.69381474211,128.124574150859,104.771092618169,111.251132163282,124.274060555934,139.488673594254,131.838490078673,141.242165653733,106.801645708064,122.33210132394
"3198",1.58453148452929,1.69008572907953,1.58933961573716,1.78706478913685,1.80070661889458,0,0,0,76509.4247997316,1391112.08299986,1439198.89200603,1035019.58564562,953775.920825278,1647043.05165019,2780707.10402778,2366866.47101681,2240344.91657862,1757295.05608163,2134305.64218512,2858298.14393328,1949598.11773951,1138116.27287771,1870038.24285826,1817701.15606005,255986.080574524,35.423014744844,31.1044619451167,28.5753503966555,34.0632387341052,35.3897284460128,196.69381474211,128.124574150859,104.771092618169,111.251132163282,124.274060555934,139.488673594254,131.838490078673,141.242165653733,106.801645708064,122.33210132394
"3199",1.80199344930605,1.5222279130635,1.58933961573716,1.78706478913685,1.67377626713327,0,0,0,67876.0203194574,1234137.4436123,1310194.57497534,940893.299661857,859640.865849983,1464227.54292493,2454232.21765227,2031917.67809869,1909194.39252685,1494507.38361103,1810958.69815353,2421393.64704247,1652193.04768076,955923.993084031,1564840.8944249,1524539.72183178,217344.08000217,31.1482165275163,27.3508204374222,25.1269184149333,29.9525363202697,31.1189471711144,172.957089489459,112.662685739578,92.1274686020389,97.8255063413995,109.276846559575,122.655382088344,115.92841166149,124.197265260664,93.9129774801022,107.5692401607
"3200",1.65936999771469,1.5222279130635,1.58933961573716,1.76890438311784,1.67377626713327,0,0,0,70708.7066789243,1285638.2784314,1353178.35208404,972436.865739951,891503.738326673,1526560.61819662,2568641.39250554,2149545.52799457,2038759.36635406,1597454.90669015,1937621.76397967,2592862.90821949,1770919.7604131,1027966.39169581,1684876.12917297,1642272.59103433,234670.652554132,33.8254170061243,29.7016333483541,27.2865861425213,32.5269676525198,33.7936319379513,187.822813899419,122.364189780348,100.064815652353,106.237276238973,118.699416071954,133.212413519609,125.904914716557,134.880992646838,102.015108745889,116.855903721685
"3201",1.65936999771469,1.59876140119671,1.58933961573716,1.76890438311784,1.67377626713327,0,0,0,72498.2050220007,1318178.12079085,1379448.48780609,991477.373663445,910329.203504576,1562817.13065576,2631255.91389246,2213654.35731936,2103223.28795357,1648519.08334443,2000431.49530121,2677480.16309967,1827359.87394032,1062903.08910949,1743674.13391712,1697118.8774586,240868.445299371,33.8254170061243,29.7016333483541,27.2865861425213,32.5269676525198,33.7936319379513,187.822813899419,122.364189780348,100.064815652353,106.237276238973,118.699416071954,133.212413519609,125.904914716557,134.880992646838,102.015108745889,116.855903721685
"3202",1.54820104471311,1.59876140119671,1.58933961573716,1.83108286023413,1.67377626713327,0,0,0,75197.278125103,1367249.93317434,1420450.01283242,1021565.79884719,940693.176620217,1622118.71498967,2739806.23261236,2325031.36953625,2161787.84928557,1695112.48375154,2057907.94689654,2755450.63149125,1880684.0153444,1095736.54640246,1798916.72163277,1751024.26865906,248011.375518572,36.2542593107161,31.8343663632611,29.2459061047511,34.8625744851045,36.2201919079833,201.3094767862,131.08573590789,107.182097110525,113.852660933163,127.114549460988,142.724911497512,134.901086781763,144.534181463574,109.231892394286,125.099756061931
"3203",1.54820104471311,1.59876140119671,1.58933961573716,1.83108286023413,1.67377626713327,0,0,0,75197.278125103,1367249.93317434,1420450.01283242,1021565.79884719,940693.176620217,1622118.71498967,2739806.23261236,2325031.36953625,2161787.84928557,1695112.48375154,2057907.94689654,2755450.63149125,1880684.0153444,1095736.54640246,1798916.72163277,1751024.26865906,248011.375518572,36.2542593107161,31.8343663632611,29.2459061047511,34.8625744851045,36.2201919079833,201.3094767862,131.08573590789,107.182097110525,113.852660933163,127.114549460988,142.724911497512,134.901086781763,144.534181463574,109.231892394286,125.099756061931
"3204",1.54820104471311,1.56096513897066,1.58933961573716,1.83108286023413,1.67377626713327,0,0,0,74250.3194194119,1350030.2980967,1406562.73014708,1011504.90715951,930751.316283879,1602977.2549921,2706786.83182925,2291185.38835944,2128952.79776186,1669104.09897132,2025918.30355845,2712353.75879047,1851942.74224228,1077946.73150599,1768967.79150972,1723056.27380702,244840.881745514,36.2542593107161,31.8343663632611,29.2459061047511,34.8625744851045,36.2201919079833,201.3094767862,131.08573590789,107.182097110525,113.852660933163,127.114549460988,142.724911497512,134.901086781763,144.534181463574,109.231892394286,125.099756061931
"3205",1.68088057114638,1.6290441189057,1.58933961573716,1.82100372816233,1.67377626713327,0,0,0,72716.3589204036,1322146.0085335,1382418.51011742,993567.299059927,912287.907779312,1566442.99165905,2636442.17501548,2218877.27950558,2067512.37092532,1620132.75592678,1965592.77731332,2630313.23081608,1793650.51780136,1042932.79983544,1710934.82352814,1664095.02914765,234969.246369527,33.3925462068196,29.3215354543405,26.9373941029473,32.110713375916,33.3611678986833,185.41920682591,120.747948857355,98.7315754151566,104.867640778717,117.096500699299,131.466652223216,124.259180527837,133.130080289245,100.625450568918,115.246386911008
"3206",1.73499013320031,1.6290441189057,1.58933961573716,1.7932486696116,1.67377626713327,0,0,0,71537.7459747354,1300717.18376025,1364576.84562217,980487.45733648,899098.177618582,1540675.65292446,2589353.28376484,2170448.32425847,2041648.21765014,1599555.33610088,1940209.89549017,2595884.42381393,1770096.87044382,1028431.40934226,1686543.75718606,1640302.5351876,231803.839991586,32.3511246929209,28.4070775494666,26.0972909980979,31.1092686963401,32.3207249877627,179.636492627282,117.007772200082,95.6792348627468,101.602247605226,113.48729523436,127.387450650349,120.401445030937,128.990752295998,97.5300617569892,111.710253148887
"3207",1.73499013320031,1.6290441189057,1.58933961573716,1.7932486696116,1.67377626713327,0,0,0,71537.7459747354,1300717.18376025,1364576.84562217,980487.45733648,899098.177618582,1540675.65292446,2589353.28376484,2170448.32425847,2041648.21765014,1599555.33610088,1940209.89549017,2595884.42381393,1770096.87044382,1028431.40934226,1686543.75718606,1640302.5351876,231803.839991586,32.3511246929209,28.4070775494666,26.0972909980979,31.1092686963401,32.3207249877627,179.636492627282,117.007772200082,95.6792348627468,101.602247605226,113.48729523436,127.387450650349,120.401445030937,128.990752295998,97.5300617569892,111.710253148887
"3208",1.73499013320031,1.6290441189057,1.58933961573716,1.7932486696116,1.67377626713327,0,0,0,71537.7459747354,1300717.18376025,1364576.84562217,980487.45733648,899098.177618582,1540675.65292446,2589353.28376484,2170448.32425847,2041648.21765014,1599555.33610088,1940209.89549017,2595884.42381393,1770096.87044382,1028431.40934226,1686543.75718606,1640302.5351876,231803.839991586,32.3511246929209,28.4070775494666,26.0972909980979,31.1092686963401,32.3207249877627,179.636492627282,117.007772200082,95.6792348627468,101.602247605226,113.48729523436,127.387450650349,120.401445030937,128.990752295998,97.5300617569892,111.710253148887
"3209",1.73499013320031,1.6290441189057,1.58933961573716,1.7932486696116,1.6991812362063,0,0,0,71537.7459747354,1300717.18376025,1364576.84562217,980487.45733648,899098.177618582,1540675.65292446,2589353.28376484,2170448.32425847,2041648.21765014,1599555.33610088,1940209.89549017,2595884.42381393,1770096.87044382,1028431.40934226,1686543.75718606,1640302.5351876,231803.839991586,32.3511246929209,28.4070775494666,26.0972909980979,31.1092686963401,32.3207249877627,179.636492627282,117.007772200082,95.6792348627468,101.602247605226,113.48729523436,127.387450650349,120.401445030937,128.990752295998,97.5300617569892,111.710253148887
"3210",1.73499013320031,1.6290441189057,1.58933961573716,1.7932486696116,1.63431432560566,0,0,0,71537.7459747354,1300717.18376025,1364576.84562217,980487.45733648,899098.177618582,1540675.65292446,2589353.28376484,2170448.32425847,2041648.21765014,1599555.33610088,1940209.89549017,2595884.42381393,1770096.87044382,1028431.40934226,1686543.75718606,1640302.5351876,231803.839991586,32.3511246929209,28.4070775494666,26.0972909980979,31.1092686963401,32.3207249877627,179.636492627282,117.007772200082,95.6792348627468,101.602247605226,113.48729523436,127.387450650349,120.401445030937,128.990752295998,97.5300617569892,111.710253148887
"3211",1.73499013320031,1.6290441189057,1.66784009285861,1.7932486696116,1.63431432560566,0,0,0,71537.7459747354,1300717.18376025,1338921.87043239,961699.429419223,880247.641517378,1504242.89297207,2522701.55213036,2103531.39713528,2041648.21765014,1599555.33610088,1940209.89549017,2595884.42381393,1770096.87044382,1028431.40934226,1686543.75718606,1640302.5351876,231803.839991586,32.1305782057581,28.273014754932,25.8558836397833,30.9925078753029,32.0842268289614,179.140661418696,117.007772200082,95.6792348627468,101.602247605226,113.48729523436,127.387450650349,120.401445030937,128.990752295998,97.5300617569892,111.710253148887
"3212",1.73742163733518,1.6290441189057,1.66784009285861,1.7932486696116,1.63431432560566,0,0,0,71486.5109293982,1299785.65631163,1338183.09171219,961158.190356808,879701.842841206,1503175.08859525,2520752.52062079,2101519.75226922,2039582.19273593,1597913.67729268,1938189.35022807,2593149.41492865,1768209.81877643,1027282.62418922,1684626.48677817,1638429.35438737,231534.720863606,32.0856117842034,28.2334469546903,25.8196985902653,30.9491341717475,32.0393252756931,178.889955861909,116.844020997839,95.5453327343342,101.460056279958,113.32847090428,127.209173192345,120.232944417646,128.81023103344,97.3935694149235,111.553915771361
"3213",1.73742163733518,1.6290441189057,1.66784009285861,1.91399451405844,1.63431432560566,0,0,0,71486.5109293982,1299785.65631163,1338183.09171219,961158.190356808,879701.842841206,1503175.08859525,2520752.52062079,2101519.75226922,1952384.95716962,1528729.50486571,1853254.90232545,2478459.52744079,1688345.34568175,979280.453283614,1605232.39862256,1560740.3450391,219426.206062515,32.0856117842034,28.2334469546903,25.8196985902653,30.9491341717475,32.0393252756931,178.889955861909,116.738130424334,95.4344571431196,101.438812956729,113.151932356306,127.122866340868,120.160339747323,128.758018070592,97.2164936264898,111.313841888968
"3214",1.73742163733518,1.6290441189057,1.66784009285861,1.91399451405844,1.63431432560566,0,0,0,71486.5109293982,1299785.65631163,1338183.09171219,961158.190356808,879701.842841206,1503175.08859525,2520752.52062079,2101519.75226922,1952384.95716962,1528729.50486571,1853254.90232545,2478459.52744079,1688345.34568175,979280.453283614,1605232.39862256,1560740.3450391,219426.206062515,32.0856117842034,28.2334469546903,25.8196985902653,30.9491341717475,32.0393252756931,178.889955861909,116.738130424334,95.4344571431196,101.438812956729,113.151932356306,127.122866340868,120.160339747323,128.758018070592,97.2164936264898,111.313841888968
"3215",1.73742163733518,1.87828019393027,1.66784009285861,1.91399451405844,1.63431432560566,0,0,0,77054.0944905625,1401020.62286436,1416097.41671541,1017663.85571891,935601.78587419,1610906.95420684,2707261.11766664,2291716.15118675,2137395.1708596,1675253.78391334,2033470.3731421,2721551.74375129,1850635.94068333,1079471.96453339,1774277.09080296,1720507.8773894,237847.812300798,32.0856117842034,28.2334469546903,25.8196985902653,30.9491341717475,32.0393252756931,178.889955861909,116.738130424334,95.4344571431196,101.438812956729,113.151932356306,127.122866340868,120.160339747323,128.758018070592,97.2164936264898,111.313841888968
"3216",1.73742163733518,1.87828019393027,1.86002401120338,1.91399451405844,1.74749679686651,0,0,0,77054.0944905625,1401020.62286436,1354344.27378597,972546.785002049,890406.609744317,1523304.06773813,2548651.1096556,2130539.89944419,2137395.1708596,1675253.78391334,2033470.3731421,2721551.74375129,1850635.94068333,1079471.96453339,1774277.09080296,1720507.8773894,237847.812300798,31.6248941516914,27.9533921957118,25.3154029742957,30.7052229232375,31.5452848889335,177.85417341312,116.738130424334,95.4344571431196,101.438812956729,113.151932356306,127.122866340868,120.160339747323,128.758018070592,97.2164936264898,111.313841888968
