"","sigma","par1","par2","par3","par4","convergence","log.lik"
"5533",0.1,1.76957028056731,0.447642857559564,0.108467435383398,0.0379087806472841,0,5110.80131538429
"5534",0.1,1.75367081248957,0.450882361210534,0.107308884346137,0.0374727894937192,0,5124.00743332127
"5535",0.1,1.7548766057947,0.476014333055513,0.105755407776892,0.0372446684901199,0,5117.00530202648
"5536",0.1,1.68693254879386,0.408299565084832,0.11161174454823,0.0386957807301095,0,5091.5324700799
"5537",0.1,1.79261239693148,0.470379557411543,0.106736598187657,0.0371955157806435,0,5091.72999096543
"5538",0.1,1.69221496174644,0.475719435952451,0.107458947265434,0.0370993386416161,0,5111.15391712013
"5539",0.1,1.68304261926915,0.510956711999579,0.103169303686851,0.0368625349166572,0,5112.61079666262
"5540",0.1,1.62114627426777,0.4726977610051,0.106428114913723,0.0371844112291959,0,5133.06495297423
"5541",0.1,1.78885092013789,0.507693998348906,0.103042059724161,0.0365093818640622,0,5115.71987354938
"5542",0.1,1.58118351287578,0.529496062990241,0.102059312320094,0.0365439301165834,0,5126.71793057027
"5543",0.1,1.73384615789059,0.518573952452442,0.102383200275747,0.036578914056087,0,5111.34176516164
"5544",0.1,1.84806141683158,0.501359457445883,0.103801075588045,0.0370052482900243,0,5092.13868086915
"5545",0.1,1.77804488971784,0.482647837418923,0.10520466760998,0.0371815308629867,0,5108.77045246142
"5546",0.1,1.71962894772816,0.408608901549196,0.111493104673055,0.0380900023535786,0,5134.27455963558
"5547",0.1,1.75804995140796,0.433229720597489,0.109002625892657,0.0383393203921319,0,5108.28813359644
"5548",0.1,1.75948040171798,0.393459680350419,0.112352408583951,0.0384169323770315,0,5115.98542566962
"5549",0.1,1.69279941520103,0.518129835567338,0.103262542969296,0.036459844956017,0,5114.03064706108
"5550",0.1,1.64161191830821,0.546656503885541,0.100826615288258,0.0363427407350795,0,5111.44862429671
"5551",0.1,1.77096698097653,0.554611438143385,0.0997059926982716,0.0358618346210039,0,5100.55123346613
"5552",0.1,1.97018408339215,0.36062297625087,0.114479583515882,0.0385947494623626,0,5120.99086795906
"5553",0.1,1.74228207436172,0.537071092995108,0.100676031069213,0.0366027491346852,0,5110.78099693455
"5554",0.1,1.59972133702677,0.516309025835398,0.103794981991209,0.0365188192779164,0,5134.38921175397
"5555",0.1,1.8451211774006,0.365832410585655,0.114486629683077,0.0390319277063512,0,5112.24737087514
"5556",0.1,1.80157157118001,0.402454225750394,0.111085871880913,0.0379959365362395,0,5129.21088033103
"5557",0.1,1.65612477027156,0.528131112160775,0.102361526830579,0.036416902202829,0,5111.92991959694
"5558",0.1,1.74734685421846,0.525693490416343,0.102611952178275,0.0364240571477429,0,5098.31911940755
"5559",0.1,2.02732062140823,0.304238237726233,0.117223312262464,0.0401987630889458,0,5094.07230744853
"5560",0.1,1.76104435131436,0.332002350791492,0.117033765710651,0.0395947021829905,0,5107.80772418753
"5561",0.1,1.79520708370215,0.365407794870755,0.114450967741842,0.0390036679952889,0,5110.49597479763
"5562",0.1,1.62550349397052,0.445138210221137,0.108232266099664,0.0376927651962673,0,5127.88798429522
"5563",0.1,1.74390598322772,0.486835261359408,0.10574841018505,0.0368585616852769,0,5103.9743741234
"5564",0.1,1.70661549630248,0.498273866993342,0.104160695804343,0.0370593634593518,0,5110.67658549345
"5565",0.1,1.70654760404553,0.369064670819206,0.114488350128748,0.0390442210889245,0,5121.3101730685
"5566",0.1,1.96197491447629,0.407362095211326,0.110044419501823,0.0382555797451649,0,5103.80385402239
"5567",0.1,1.73455924774254,0.452539754054939,0.107411459981863,0.0375996470904955,0,5118.06729653714
"5568",0.1,1.75198909091239,0.434133920993079,0.109230345527994,0.0375898098530385,0,5133.61718885926
"5569",0.1,1.8204573565206,0.401557126246502,0.111647936484668,0.0381130866887445,0,5100.260911686
"5570",0.1,1.6682647267244,0.425290846925991,0.109356135428297,0.0380457165430435,0,5128.88335708571
"5571",0.1,1.67028569441044,0.497713283646578,0.104368555656989,0.0368642233019559,0,5114.87864617667
"5572",0.1,1.92289184420129,0.465266977737067,0.106299935722647,0.0375080976887093,0,5101.47454811426
"5573",0.1,1.72927491338647,0.546713408002402,0.101257235785606,0.0359216160165388,0,5109.11065180973
"5574",0.1,1.74520731905051,0.51316392033002,0.103325026111304,0.0367047840090454,0,5092.94387635645
"5575",0.1,1.75768542477016,0.3080281245868,0.121002210610417,0.0399822087534297,0,5106.97687127011
"5576",0.1,1.77350584185484,0.411152923365819,0.110535058182883,0.0383172139045858,0,5132.49947707864
"5577",0.1,1.41980294279323,0.522298078049739,0.10400357583958,0.0362117789468927,0,5149.88390541755
"5578",0.1,1.7923320818736,0.377299749087266,0.112678671053262,0.0391468216391126,0,5114.18268905789
"5579",0.1,1.73691137756105,0.543303453674344,0.100857306568595,0.0357657165837533,0,5113.33873373438
"5580",0.1,1.67999130952577,0.398621858487879,0.113380602371376,0.0387532765337407,0,5111.45156349273
"5581",0.1,2.08689826687988,0.293924323882436,0.117687629016277,0.0398410589235147,0,5131.76594424851
"5582",0.1,1.92357746831705,0.281279078682414,0.119941743033193,0.0406361022163049,0,5102.35897313713
"5583",0.1,1.66370407295181,0.450553701468856,0.107332331709958,0.0378012579682686,0,5125.41665223412
"5584",0.1,1.68315170411019,0.526633309877586,0.10217820139426,0.0363606455816031,0,5107.53869620448
"5585",0.1,1.83383106004163,0.37594628069842,0.113254518392309,0.0387354541667897,0,5128.74329282907
"5586",0.1,1.79864659433368,0.455867038596829,0.108042150880628,0.0376031873841312,0,5117.44458954418
"5587",0.1,1.72385022451554,0.44458585685738,0.108658278597728,0.0376350763911705,52,5108.56206094615
"5588",0.1,1.7680101220837,0.475215897720423,0.106289124820685,0.0372295818948109,0,5093.07543920748
"5589",0.1,1.84100673295212,0.434582960834595,0.109158799230823,0.0376827917061578,0,5107.32786637634
"5590",0.1,1.50958372785671,0.419835994720859,0.111409861464311,0.0378297725533776,0,5143.98584707934
"5591",0.1,1.6340098951453,0.497469447759514,0.104565630470149,0.0371928089220502,0,5131.2287773352
"5592",0.1,1.76896811495291,0.412836048663441,0.110711743054923,0.0385808852943927,0,5111.42624471088
"5593",0.1,1.61996408708858,0.330384295377032,0.117093772135659,0.0394819654685107,0,5168.87315222654
"5594",0.1,1.73462095811134,0.455697238626336,0.106994914534803,0.0376333366450004,0,5104.67191037729
"5595",0.1,1.68455082624929,0.433094321990175,0.110380786550782,0.0376332539422833,0,5128.81824383214
"5596",0.1,1.8047592225212,0.480000407801011,0.105255501178941,0.0371260465604645,0,5088.73828556034
"5597",0.1,1.59753016248614,0.553069411767048,0.100410701605779,0.0360933892501593,0,5123.89556345583
"5598",0.1,1.66156745649674,0.51553897451825,0.102795193077531,0.0363343297045895,0,5115.85079510503
"5599",0.1,1.83693993440347,0.460791842760849,0.106729562758799,0.0372429680279775,0,5107.2109954836
"5600",0.1,1.64624137451694,0.534346244140941,0.102002719098572,0.0364538053607935,0,5118.17659540775
"5601",0.1,1.71652964208313,0.439847952352232,0.108343948950776,0.0381332094544724,0,5112.48546938629
"5602",0.1,1.7755403469487,0.485072185680752,0.105483525331368,0.0368574698963543,0,5109.02197894601
"5603",0.1,1.75757041376978,0.444777665789219,0.108682877887535,0.0376408345961591,0,5109.79889649791
"5604",0.1,1.6734503005469,0.472814240801123,0.106285045521112,0.0372732316583811,0,5124.51978587701
"5605",0.1,1.85037977508181,0.454280572927888,0.107290180297214,0.0379162961525888,0,5097.84371482093
